220.465,-148.249,-109.248,92.762,49.7688,19.2672,-41.4624,-52.4448,-60.4813,28.6194,28.3298,-15.2337,-70.8345,-82.3669,31.4197,77.1844,57.2024,-29.952,106.004,62.2055,7.13234,-121.601,-301.433,-61.2748,-97.7748,87.8494,-9.57838,-27.6666,188.815,234.503,328.596,-152.185,-15.11,-233.914,30.0519,27.987,-222.411,-70.2036,-417.438,289.481,-178.991,248.678,223.678,7.38045,-55.1492,216.696,180.941,-178.329,323.817,-398.132,-85.0996,-68.6487,-349.752,-65.4224,40.8401,-103.14,-170.213,-30.6941,-92.6667,201.65,269.791,236.896,344.854,-132.541,50.8604,93.6413,-12.8161,-14.378,14.1443,-2.55568,-28.1423,-94.6672,-243.304,-29.9681,-221.765,301.282,-132.72,-109.337,105.56,-1.96701,166.927,-83.4369,31.7446,-51.0903,-61.2394,-25.9855,102.81,-408.853,24.7721,19.8852,240.76,-142.317,-132.196,116.724,-171.736,167.618,91.9465,-33.6549,163.273,-26.1934,0.929621,323.897,194.998,201.024,-239.243,80.1562,146.382,36.3016,35.5301,-154.126,-147.416,-44.0894,-110.082,109.975,-14.4993,158.468,-325.078,-175.109,57.2906,-374.239,-21.5844,-31.142,-41.1808,16.5712,17.9963,58.2704,67.0687,-2.98819,-7.51047,-126.638,-101.963,-184.363,365.194,-30.0524,192.532,381.655,-21.7076,-3.8369,-49.1299,46.3774
333.502,-256.688,-248.951,214.054,152.639,-0.576072,-246.331,-243.294,-186.414,183.039,320.206,-17.5091,283.972,-331.204,0.725535,-324.107,-336.884,350.825,-331.542,259.983,275.397,339.086,380.244,-30.6618,-22.1217,-571.041,-335.325,10.553,-295.861,-285.792,-416.858,428.842,453.476,388.267,238.745,-272.16,182.951,-16.1671,294.679,-576.171,-21.0635,29.6913,-406.191,361.73,25.7175,-95.0882,-91.959,247.496,-275.605,306.359,349.961,-273.632,219.538,-264.06,-329.994,-37.5047,37.59,12.5549,0.0146165,-184.873,-141.162,0.9207,22.0865,233.695,494.255,-24.8403,73.0354,88.1109,53.3455,-69.3011,-20.2335,-3.15204,41.4479,-9.08244,-131.232,-93.6827,-263.334,338.462,-113.54,14.3176,-125.151,189.009,3.83254,-1.38871,109.141,-98.5477,-11.4472,27.5278,56.5729,-415.393,-36.1165,104.049,96.9922,-138.531,160.085,-144.966,-169.076,111.435,-86.5958,99.9514,95.9999,-123.83,103.042,286.967,326.382,-54.1471,-81.6418,-20.8389,10.8525,142.424,79.371,-18.8035,-0.642689,-89.6053,-115.996,-46.2476,32.0872,312.711,-518.707,3.03059,42.401,20.3287,7.61089,-12.1354,-4.55038,-10.8721,-45.9923,20.0952,49.8025,28.063,23.6314,17.7757,-264.752,-241.967,346.814,-374.622,-8.20983,17.7257,16.2234,-50.6956
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327.94,-190.443,286.699,214.347,-138.698,-68.8091,291.458,-193.107,79.8825,248.677,332.659,-136.356,-286.822,-267.293,207.662,-281.76,417.967,491.063,178.383,-70.0264,-388.223,372.27,-430.828,-185.156,368.1,-530.5,51.3871,405.397,393.549,-280.581,299.26,642.732,-694.185,-63.5902,406.175,-272.045,217.646,-124.176,-366.301,-651.056,346.672,598.569,128.727,-288.162,-499.265,-120.684,129.779,398.808,270.206,57.0909,-630.09,-426.72,446.837,670.21,20.8984,-47.6732,-36.5503,-3.82728,71.7052,-250.518,148.011,295.501,-551.047,-170.905,599.452,-398.823,-116.348,85.123,-38.8094,-93.7541,-10.1907,71.1533,17.2739,-207.708,190.067,481.708,-732.431,-480.903,-144.588,16.4063,171.054,290.098,-76.1354,-172.311,-64.6469,112.852,-29.77,-387.207,163.459,910.327,-72.2865,131.82,-119.522,-200.208,-182.582,-114.453,272.594,246.935,-53.0705,-165.028,7.58916,96.3788,-339.595,-360.74,884.179,-46.3477,73.6276,12.707,-42.4335,109.906,-115.45,-33.5526,187.724,-149.578,-141.064,195.358,246.23,110.778,-536.504,-620.388,-16.5752,-0.727139,20.0447,6.09682,2.50517,-8.24241,61.9509,29.7091,-199.501,29.1881,279.4,-15.3287,-128.358,-212.964,-369.541,671.972,31.1787,9.25108,-82.6391,-74.081
219.371,-97.4978,151.461,87.9733,-46.4985,-22.0024,53.3282,-19.3792,19.656,59.5723,20.4517,1.62648,88.9814,-69.6731,43.4482,88.0961,-74.7795,-115.052,-60.0735,-16.148,-63.677,-125.288,318.695,57.5422,-78.7507,128.817,-7.59224,56.2292,-229.391,208.075,-158.063,-345.198,247.175,-56.2538,53.3023,-27.9608,-216.732,86.509,417.975,305.684,-187.389,-220.144,-248.958,-23.0905,-64.0535,176.702,-204.39,-327.561,-162.533,-78.7971,391.002,363.557,-61.5672,64.0697,48.7017,-83.1404,141.013,33.4893,-97.4503,178.94,-237.972,-230.81,353.032,-142.315,-10.1472,-120.23,34.4718,-40.7789,20.018,16.8883,62.6945,-23.3837,-36.5106,215.217,-312.023,-235.875,-152.516,103.229,121.832,-22.3951,-209.363,-149.883,42.1631,55.3622,88.3199,-31.464,77.9443,383.725,-50.316,102.175,223.51,-148.715,147.796,189.856,130.443,106.901,-195.746,-202.9,-30.7028,36.1113,35.3288,-164.256,338.426,-262.557,-122.475,80.2279,-132.086,-19.3591,40.4802,-117.035,152.358,54.6821,-128.683,158.325,34.4011,-153.887,-315.49,-193.886,-126.52,329.3,17.102,-2.01055,-4.24703,13.3435,-36.0293,1.76309,-6.32875,-43.0034,158.601,-40.958,-194.769,86.1409,-12.3194,372.829,365.725,-107.886,-52.3154,-3.37261,86.7443,68.07
215.736,-107.976,99.9934,55.9618,-40.3102,-1.54121,-5.41025,6.0303,39.9294,50.3406,4.73246,-8.74152,91.7119,-89.7612,8.07405,22.6247,-28.321,-21.1642,-45.5203,30.261,-51.7583,58.5227,25.6524,6.69538,13.6596,-0.489631,7.81242,24.8121,121.538,-128.159,113.496,111.573,28.3477,-56.249,25.9665,-11.5466,211.199,11.8003,-277.75,-309.295,-6.66468,26.104,-157.332,-48.1148,-18.2802,-253.056,253.355,306.223,302.253,227.769,-225.856,106.63,136.775,50.3716,-15.9717,153.612,-277.357,1.97559,12.2234,-391.995,272.144,3.55441,-6.14176,-220.032,38.885,-17.6367,26.5297,-26.7226,73.0937,74.5116,-173.074,169.136,-232.507,-233.096,-153.345,165.397,-52.5896,-56.3907,-146.252,-12.7501,173.183,170.157,1.55313,-24.9636,49.0674,336.992,-4.22287,-9.82109,229.73,91.8204,2.09497,226.616,-214.706,-225.441,-226.71,-190.799,190.009,118.147,94.9235,-226.346,212.878,-175.739,-182.886,-26.7991,27.329,-154.573,212.923,3.3413,-3.70353,243.67,-212.834,19.2759,10.576,-283.442,-279.836,12.1215,2.30765,267.341,63.3408,-0.238125,-23.2449,17.4256,-28.199,-23.2783,69.0642,-69.3804,77.4465,54.896,-226.342,231.145,184.615,178.945,189.697,-181.722,-101.218,-83.2325,98.5238,2.58748,-143.96,-128.972
248.175,-125.128,75.2294,58.7235,-29.9219,15.8782,-0.92555,8.08588,36.497,21.3496,73.7007,-33.4226,61.6422,-77.4474,-14.7068,-92.8911,48.1308,24.265,-36.6037,38.0198,-10.9893,206.781,-101.917,82.8052,22.7558,-88.6414,0.902334,-1.78073,117.285,-217.827,234.917,9.17666,-12.942,11.4119,-0.720514,11.1045,90.3798,100.841,-107.249,-236.371,-247.464,23.72,-31.0207,-25.2157,-3.32555,91.5606,-86.8792,-33.2376,42.367,251.163,158.312,18.6313,34.5592,10.7057,15.6808,-252.138,283.875,-80.4486,46.1139,76.0089,-32.5664,-273.052,-39.7455,-44.7282,-31.8779,-22.5113,-183.205,261.014,-323.551,-94.6188,-35.6017,-253.691,-117.979,241.265,49.5174,53.1793,-4.4078,-2.17629,-50.8279,-60.877,63.8474,192.567,161.212,332.478,-58.5375,-112.394,210.152,-88.5217,-46.0372,50.6339,5.2735,-169.17,147.826,105.853,124.467,-24.0894,-27.2221,-323.89,199.038,-17.5248,-205.033,86.0676,-22.7949,-17.5805,3.33709,217.318,-293.399,67.9138,-97.7811,-255.335,75.7573,-148.135,-293.908,212.95,127.85,121.509,72.8582,-44.7935,0.249966,-20.6945,85.4503,-104.64,159.214,22.3909,-81.4054,226.551,-177.652,193.37,309.024,-69.9832,11.0145,-150.411,-126.517,33.3494,14.3907,10.0863,-110.28,2.17511,107.976,108.711
243.243,-130.374,18.947,44.6266,-7.75651,25.421,-8.68411,16.8685,10.4319,5.44852,85.6155,-53.2123,29.5007,-49.151,-8.41786,-138.346,12.0704,67.2416,-24.6508,14.0204,6.98766,189.139,-36.6786,149.961,17.1467,-108.848,-16.8431,17.7893,18.6368,-144.987,80.9228,-113.412,2.47656,13.0625,21.7157,-10.0579,-43.9946,-13.5722,20.8355,26.1497,-108.91,49.2045,-40.4918,-20.5165,-14.2898,218.223,-35.4752,175.307,-104.939,-87.3131,132.111,-46.8715,58.5028,5.71247,7.05311,-131.248,72.1125,-212.558,224.271,-265.559,-163.386,96.6238,-56.4299,12.0171,-10.2394,18.6766,54.6787,-58.6845,-35.953,114.635,-329.418,229.653,155.536,-59.6247,38.7801,-20.5239,22.3178,-46.7139,169.135,208.983,-168.563,50.6544,-47.9902,-209.162,381.341,13.8825,-130.964,32.6307,-31.8372,98.0878,-28.9086,-116.263,39.5921,-233.207,238.631,-110.868,172.751,152.903,-388.913,29.5364,68.4475,-42.9975,48.0693,-34.8671,29.5713,-130.381,103.159,-54.858,-203.556,179.534,-297.118,132.743,346.07,-89.5078,6.14054,-63.0535,-63.4671,63.1491,-7.37706,9.75563,-157.653,190.484,-271.657,101.159,136.501,-68.4021,377.437,-114.029,-254.024,17.0848,-84.7459,65.9552,85.5856,-21.1112,-10.9716,-22.028,12.1228,-48.0094,74.6875,-124.005
250.089,-127.946,-29.9695,50.0876,11.1493,25.366,0.643897,17.705,-14.1805,3.82398,90.5517,-53.26,-26.8486,-55.5241,7.7355,-129.771,-28.6859,58.9804,19.1325,16.3064,-2.18361,199.051,52.6429,141.486,-19.9977,-121.835,12.6165,18.733,-32.107,-142.045,-104.753,-118.573,8.18407,19.6193,-19.6105,-4.65366,-31.9754,-9.55379,-7.57156,-0.125854,116.329,49.34,34.4557,-20.4885,14.9938,220.837,38.8633,152.003,98.686,-78.1127,-128.251,-29.9609,-58.6756,2.01195,-2.48728,-139.832,-72.3733,-214.863,-238.92,-239.77,160.897,81.1286,58.9044,4.91496,7.01785,6.00542,-57.362,-51.5315,43.835,118.57,348.592,195.144,-158.386,-31.221,-38.8768,-23.0179,-10.0131,-56.25,160.918,196.551,174.607,41.1158,51.4556,-149.443,-396.5,-7.76539,130.395,20.3588,32.4082,95.5112,32.7019,-137.327,-45.3334,-206.311,-249.079,-83.9739,-184.048,97.0449,404.541,44.776,-75.1719,-42.7446,-42.1771,-47.3679,-44.5803,-107.689,-103.904,-40.5032,212.62,152.418,306.286,90.3357,-350.843,-32.7065,-7.00952,-62.6746,68.4123,62.4803,20.2153,-17.2156,169.012,201.644,277.373,75.1122,-143.258,-61.4741,-388.818,-70.6494,257.234,-20.8272,84.6342,67.5807,-87.9817,-5.89611,6.73633,-24.5212,-16.4074,-50.7943,-93.9431,-82.651
237.329,-126.023,-80.2754,54.7647,31.9318,14.6076,-4.56003,4.86253,-38.0046,25.1526,65.5925,-30.6074,-58.0823,-73.5993,13.555,-94.2112,-56.4754,30.5155,31.8628,36.1562,17.2291,196.387,108.426,82.283,-23.153,-79.2395,-4.36948,-0.339775,-134.041,-229.367,-245.254,32.4481,26.2811,5.62664,1.03332,5.07725,94.5306,110.375,131.588,-243.735,237.629,26.2614,28.2136,-26.6186,3.27801,69.5374,73.1644,-20.002,-77.6008,265.727,-121.933,9.70133,-35.7968,16.2988,-14.9317,-246.537,-277.341,-65.1273,-29.4886,63.4619,8.11895,-270.568,36.489,-47.5958,29.3983,-14.1983,198.456,277.322,328.918,-111.097,11.9107,-248.286,146.04,223.281,-48.5873,66.9239,10.4211,10.7047,-61.0441,-75.1028,-101.21,224.266,-165.198,295.221,89.9415,-80.5772,-224.289,-94.5125,36.993,51.5321,-10.3463,-139.762,-136.117,89.5027,-86.3574,-51.8865,15.3083,-291.192,-222.698,-42.2051,201.925,93.1434,37.9668,-1.98404,-6.35948,204.384,295.84,69.051,83.9678,-253.399,-81.8842,-112.73,315.75,160.853,-114.855,144.483,-83.8426,-50.8027,-1.97812,7.71531,-99.741,-135.659,-179.858,47.2773,96.6271,234.702,184.59,169.213,-309.388,-34.5053,-31.3983,-163.148,125.949,12.398,-12.3266,16.1991,-77.106,1.69978,-78.3918,76.5578
222.892,-103.633,-110.056,62.79,43.7069,-5.86605,-4.66782,9.20182,-42.3766,49.1569,12.5641,-19.0802,-86.8096,-89.9188,-11.5712,38.8352,23.0144,-30.0515,39.4032,30.7004,56.6791,61.9603,-29.489,-16.4989,-16.6386,6.96342,-14.4498,19.6862,-111.141,-101.392,-115.54,90.3792,-26.2015,-54.5199,-20.0811,-10.0179,220.243,-18.633,286.882,-289.141,-3.28103,3.71549,150.603,-47.9579,22.401,-248.947,-252.751,302.547,-312.262,213.897,230.868,126.135,-127.11,48.881,25.7559,173.158,325.806,-4.75913,-19.2836,-413.499,-288.006,8.34996,-4.30826,-232.959,-48.6161,-15.8614,-63.1923,-58.4824,-94.0487,101.823,197.303,184.467,221.112,-237.246,171.469,155.877,82.5588,-58.7017,-146.76,21.6126,-147.478,104.216,10.0302,13.8039,-79.3326,316.421,21.7575,29.7749,-241.556,106.909,0.476775,211.678,210.637,-215.689,218.949,-171.868,-186.757,97.851,-64.2345,-209.372,-251.937,-195.094,185.539,-48.0931,-43.0231,-147.479,-240.226,-22.9671,3.69682,286.878,219.609,-20.2887,-23.0176,-233.693,296.726,-48.5652,20.1196,304.222,-34.6791,-29.6022,59.2363,48.4456,47.7649,-51.7284,-88.2268,-84.0778,-95.2665,66.233,243.986,206.722,-182.014,211.283,-205.033,-167.421,83.0846,-98.6812,62.0041,18.5731,99.7097,-110.196
217.501,-102.831,-157.957,90.5593,48.6911,-20.5255,-65.9013,-29.7605,-22.2381,65.2809,27.4365,7.18242,-77.2456,-77.7717,-45.7686,70.0334,53.6156,-99.5721,51.3119,-19.6207,72.8886,-124.566,-309.673,74.604,74.1423,101.567,9.23245,71.0829,212.267,196.694,150.55,-337.813,-223.574,-58.2165,-62.9239,-31.161,-235.457,114.058,-438.964,284.8,191.588,-188.745,243.556,-30.8057,65.2746,188.502,210.357,-349.386,166.085,-84.8309,-388.431,348.276,59.1292,72.4662,-44.1926,-103.153,-188.448,40.7684,105.511,202.386,265.107,-233.153,-351.196,-127.988,2.70214,-121.232,-6.71385,-17.7408,-6.35008,-8.95238,-88.0334,-39.3531,43.0432,243.007,300.879,-240.318,147.389,95.626,135.864,-58.9865,196.689,-91.7498,-45.0421,6.7335,-62.0783,-15.7543,-105.389,351.67,67.1944,113.621,-224.138,-144.015,-150.834,188.777,-122.54,101.367,183.744,-187.47,24.1217,19.5441,-1.51921,-143.358,-345.031,-264.989,103.072,70.4028,156.636,10.0478,-41.6095,-161.684,-164.489,90.2812,134.457,120.007,-44.9183,-86.8399,306.243,-240.081,135.132,359.45,-39.6936,-22.8278,-7.29445,37.9051,50.6143,12.6968,17.446,-54.8223,-169.865,-28.8055,180.588,52.9883,28.3309,384.761,-380.646,-84.3226,-21.9426,-23.5156,-58.454,61.6728
328.091,-186.575,-298.672,219.719,147.665,-78.2602,-311.06,-189.848,-85.8172,252.321,354.767,-171.93,317.04,-257.703,-215.463,-284.022,-459.353,524.366,-197.418,-71.4481,400.672,424.16,508.959,-258.699,-407.519,-521.59,-65.3188,394.622,-434.111,-299.147,-352.058,716.7,754.727,-79.361,-402.365,-289.466,283.726,-212.237,499.092,-665.937,-410.799,606.249,-166.53,-302.412,524.558,-145.881,-147.426,476.04,-326.947,59.881,725.25,-475.893,-483.589,706.178,0.66677,-28.4519,129.559,-10.8277,-98.4201,-329.67,-237.776,351.677,624.432,-220.834,-654.331,-380.601,93.4022,83.2515,46.7833,-83.4528,37.9884,84.4392,-37.4293,-277.14,-201.813,576.564,827.308,-496.049,-204.625,109.15,-221.93,211.217,115.506,-119.297,51.2058,83.5954,61.4709,-372.961,-239.819,996.415,118.123,147.335,141.108,-236.851,202.543,-120.728,-310.506,261.222,85.1535,-160.532,-78.9231,92.7267,437.802,-347.15,-996.451,-30.7745,-120.566,-47.9049,36.7524,215.652,145.866,-109.04,-212.165,-91.4144,189.018,89.9125,-276.638,229.773,631.886,-766.401,61.2708,4.04569,-20.519,-10.6594,-12.9461,-3.80911,-92.0876,41.9474,249.2,-0.157147,-318.057,22.8541,121.494,-290.608,420.039,756.206,-2.90285,44.4942,44.819,-95.1324
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.417,-82.4147,278.023,167.008,-57.6602,-95.8047,217.776,-55.7027,-55.2529,116.068,192.87,-115.47,-37.912,4.04868,158.248,-31.8676,201.506,87.14,-55.1192,-206.716,-22.5358,111.829,53.7123,-69.1439,111.981,-0.347558,-281.214,42.1075,38.8656,41.9708,-15.8485,-51.6501,24.8551,-158.337,167.861,312.412,-66.8908,50.2929,183.576,3.85325,-57.236,-67.3282,-244.693,-309.03,305.389,98.4639,-152.346,-199.576,31.2192,18.5118,101.117,258.713,22.4134,-227.65,-446.678,-134.053,161.759,98.3551,-171.604,36.0092,-44.703,-173.371,234.459,-111.486,-103,550.274,-93.6948,27.3024,14.9337,-102.037,113.222,109.528,-175.261,39.9386,-155.876,-142.356,563.168,-114.384,8.92611,1.26068,-68.6578,13.4848,-25.0442,-92.228,87.77,163.969,34.598,136.23,-32.6771,-506.243,-306.139,-72.9737,82.414,114.308,10.8381,4.88194,-50.9735,-65.5214,-70.231,-45.1241,187.664,-64.2355,7.7069,474.556,-445.543,66.1601,-103.235,-40.2817,77.2437,-67.8384,35.8773,110.238,-35.7304,47.3842,-88.8288,-206.977,-63.3269,119.865,600.107,340.759,25.8329,-9.2345,1.04156,32.1423,-80.8726,-13.5274,113.085,-51.7589,13.8577,0.615738,-146.589,178.42,169.052,-9.65993,125.441,-613.257,-31.9165,-0.475263,41.295,33.7085
198.837,-52.9712,123.339,51.3967,-26.7655,-22.1864,-16.5709,9.4794,14.7883,34.5688,-22.7367,86.4172,85.0292,-60.3125,15.5625,45.3754,-116.107,-140.379,116.638,11.5888,-37.7972,-48.937,109.416,152.572,-229.654,-122.735,11.3225,9.40732,-48.9683,-5.1203,184.411,-106.265,30.8882,294.589,-1.10218,-9.36549,66.7827,38.2414,-74.6942,-219.328,-133.29,-200.129,257.633,-18.3267,-17.0418,-115.435,172.696,178.787,106.254,133.63,-132.786,-163.37,-323.323,29.5486,3.15258,151.379,-223.266,-121.242,189.088,-179.09,80.5172,92.3188,-33.5022,362.677,45.251,-30.813,135.34,-67.1951,-31.515,202.407,-216.032,-152.406,139.628,-59.2499,371.535,-110.664,-86.8242,-82.8945,-34.2504,-40.4749,29.3576,60.0699,103.719,219.446,-92.4238,-194.962,-78.1428,-313.192,-223.733,161.493,-75.0181,115.28,-151.707,-156.742,-94.2443,-39.7143,112.965,7.69773,197.323,149.953,-247.741,278.891,-216.017,15.7664,195.996,-139.209,171.918,67.6639,-123.341,178.867,-52.8881,-166.916,-40.6095,-121.856,227.386,246.453,295.796,90.9708,-34.0688,-183.85,-69.3655,33.7819,3.51558,-79.5201,140.964,12.6884,-168.321,124.847,-27.0976,42.268,194.132,-285.447,-51.6714,-251.934,-182.223,119.142,52.8652,9.31321,-61.7796,-90.617
250.857,-75.0766,129.108,61.1156,-29.8948,-21.9627,4.10885,3.80089,14.6859,43.3979,87.3762,19.3742,58.5924,-69.8156,25.5437,-64.4953,107.614,-27.9558,26.7712,-6.35903,-41.8473,209.255,-120.144,-72.5622,-29.0685,-88.8411,-19.6373,16.8905,218.133,-116.181,45.8688,240.754,-17.0212,23.4863,28.2763,14.7138,86.3551,-101.543,-91.7133,-249.691,232.383,-26.2696,-36.2018,-42.8095,13.8526,85.4305,-81.362,36.2571,-40.1918,-145.217,-270.292,43.7231,3.76964,-6.01897,-25.0302,-243.301,277.002,80.4148,-49.3044,94.6125,-49.4389,276.376,60.6236,-38.6672,-19.4461,25.154,-261.784,175.473,-83.6906,-312.326,275.611,33.2584,232.402,-109.876,-55.2006,-57.1637,8.13761,-9.67573,-54.3153,63.4034,64.7803,179.738,-161.766,-348.049,-49.7121,-125.234,-201.43,99.1281,-49.4543,50.3428,-4.70245,-142.295,163.789,127.796,92.8703,22.094,27.115,194.923,-329.068,197.781,11.1799,-16.8088,97.403,4.5869,-4.08722,215.747,-288.084,-75.6109,102.985,-258.75,76.8924,155.752,281.736,212.882,132.093,-132.96,-77.2716,-45.5932,9.97065,17.0484,107.116,-76.5989,29.6878,136.809,-243.838,85.1984,200.936,-186.896,69.4482,-304.515,-162.399,-1.41289,-34.0134,112.367,19.691,-0.970878,-115.406,3.18508,100.172,124.673
237.064,-64.6898,63.2722,25.1955,-13.0843,1.17713,-33.8718,35.6194,14.732,15.0973,95.5305,6.1635,67.5053,-70.2397,-1.02276,-79.2518,65.5234,-20.946,-4.03648,18.5927,-15.2936,93.8678,-87.7095,18.0664,-18.5812,-103.292,9.5581,10.0968,-60.6629,75.1184,94.4766,81.3373,-4.70573,33.0786,-4.54566,-1.81525,-160.376,-2.95949,234.412,-234.434,-7.32157,6.18667,22.2576,-24.218,-2.53845,128.19,-133.842,-164.069,-181.793,73.4216,-76.5503,-9.32817,-27.7883,8.02802,-0.341175,74.9269,-38.1184,16.9341,-1.45978,193.68,94.9414,14.4825,3.82342,6.91994,8.14882,-16.4601,264.477,-261.711,209.387,191.559,144.449,-147.418,-60.2381,-71.3,10.8583,-13.187,-28.2128,-35.6675,185.761,-22.9773,-313.225,-345.398,9.19178,-15.0467,-202.764,105.948,-0.361219,-24.1796,6.53149,100.109,-5.24619,63.7358,-60.0789,-21.357,-26.3158,265.245,-273.285,132.789,139.774,-58.8013,58.5481,-29.9537,-33.2808,-36.511,38.9641,-308.131,326.337,6.47313,-1.77164,380.501,265.772,3.46952,5.55982,-217.507,-84.3677,9.09803,-0.643146,73.8322,-2.95959,-2.43725,-213.886,205.435,-165.412,-154.406,345.25,-343.083,-122.321,-114.865,-158.534,151.058,59.1043,65.2258,40.7455,-33.2949,-13.6277,-16.5147,137.193,4.7851,-35.551,-153.193
233.181,-66.1514,22.0717,16.3738,-5.36319,2.45243,-10.265,41.3585,4.01398,14.5661,133.144,-35.5791,21.2155,-63.1514,3.36432,-119.477,41.1289,38.3206,-12.0563,15.0967,-8.80518,59.9166,-51.5903,46.2697,19.0835,-118.967,-3.38291,-1.60306,-17.6104,145.633,38.1229,30.8074,-22.2476,25.327,4.6535,8.54879,-52.1478,-176.282,87.5506,-147.78,9.94921,-9.73355,-7.75344,-36.3948,9.25255,-125.746,54.9518,128.34,-120.307,41.7941,-23.6447,18.201,4.70824,11.5679,-10.516,182.983,-191.744,261.406,123.875,-85.2691,-0.830944,-19.2966,20.845,-43.9974,3.75187,3.48693,2.13715,-57.9569,286.385,-249.486,-63.613,-24.1428,-7.59213,12.8058,-28.9504,18.0097,-2.84417,-5.37689,-279.653,-170.749,198.112,194.382,-331.702,43.4658,31.6705,-8.26864,9.37433,8.70396,15.9155,73.8435,11.1461,265.285,-201.028,200.005,-383.722,-64.0256,279.536,-60.4212,26.0543,-0.223695,-28.3485,0.670344,-1.50329,-0.217856,-21.874,171.161,5.50638,26.9918,408.092,-160.842,-138.479,-38.295,-88.7705,52.0491,25.9484,-0.55124,6.89791,38.4759,11.4651,-1.10992,324.984,-303.739,313.823,-80.6746,-420.323,122.704,-18.3094,75.5614,132.124,-34.855,-5.89018,-17.4311,-19.0097,-2.34308,-6.3178,-1.29371,-48.2544,47.3028,-263.623,102.24
